2026-04-20 15:26:03.215 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:26:03.222 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:26:03.229 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:26:03.232 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:26:03.232 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:26:03.239 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
2026-04-20 15:26:03.246 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/bb_squeeze
2026-04-20 15:26:03.251 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDUSD: regime=trending_bear
2026-04-20 15:26:03.251 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/vwap_reversion
2026-04-20 15:26:03.259 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 15:26:03.266 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 15:26:03.269 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 15:26:03.269 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 15:26:08.152 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:13.159 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:18.168 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:23.162 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:28.156 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:33.178 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:33.180 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 15:26:38.186 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:43.209 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:48.217 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:53.240 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:26:58.249 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:03.279 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 15:27:03.288 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 15:27:03.292 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 15:27:03.292 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 15:27:03.299 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 15:27:03.306 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 15:27:03.310 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 15:27:03.310 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 15:27:03.318 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 15:27:03.325 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 15:27:03.329 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 15:27:03.329 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 15:27:03.336 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 15:27:03.343 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 15:27:03.349 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 15:27:03.349 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:27:03.356 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:27:03.363 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:27:03.368 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:27:03.368 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:27:03.375 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
2026-04-20 15:27:03.383 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/bb_squeeze
2026-04-20 15:27:03.387 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDUSD: regime=trending_bear
2026-04-20 15:27:03.387 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/vwap_reversion
2026-04-20 15:27:03.395 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 15:27:03.401 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 15:27:03.405 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 15:27:03.405 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 15:27:08.281 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:13.304 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:18.312 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:23.336 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:28.330 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:33.354 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:33.356 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 15:27:38.363 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:43.356 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:48.364 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:53.389 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:27:58.396 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:03.427 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 15:28:03.433 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 15:28:03.437 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 15:28:03.437 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 15:28:03.443 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 15:28:03.449 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 15:28:03.453 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 15:28:03.453 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 15:28:03.459 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 15:28:03.466 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 15:28:03.469 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 15:28:03.469 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 15:28:03.475 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 15:28:03.482 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 15:28:03.485 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 15:28:03.485 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:28:03.492 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:28:03.498 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:28:03.501 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:28:03.502 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:28:03.508 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
2026-04-20 15:28:03.514 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/bb_squeeze
2026-04-20 15:28:03.518 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDUSD: regime=trending_bear
2026-04-20 15:28:03.518 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/vwap_reversion
2026-04-20 15:28:03.524 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 15:28:03.531 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 15:28:03.534 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 15:28:03.534 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 15:28:08.427 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:13.452 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:18.476 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:23.484 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:28.508 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:33.530 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:33.531 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 15:28:33.533 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [swing]: no new bar — skipping tick
2026-04-20 15:28:38.552 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:43.575 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:48.599 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:53.622 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:28:58.646 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:03.664 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 15:29:03.673 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 15:29:03.677 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 15:29:03.677 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 15:29:03.683 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 15:29:03.690 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 15:29:03.693 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 15:29:03.693 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 15:29:03.700 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 15:29:03.706 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 15:29:03.710 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 15:29:03.710 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 15:29:03.716 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 15:29:03.723 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 15:29:03.726 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 15:29:03.726 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:29:03.733 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:29:03.739 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:29:03.743 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:29:03.743 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:29:03.750 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
2026-04-20 15:29:03.756 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/bb_squeeze
2026-04-20 15:29:03.760 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDUSD: regime=trending_bear
2026-04-20 15:29:03.760 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/vwap_reversion
2026-04-20 15:29:03.766 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 15:29:03.772 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 15:29:03.776 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 15:29:03.776 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 15:29:08.662 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:13.656 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:18.680 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:23.688 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:28.712 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:33.703 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:33.705 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 15:29:38.728 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:43.736 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:48.763 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:53.783 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:29:58.792 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:03.807 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 15:30:03.814 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 15:30:03.818 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 15:30:03.818 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 15:30:03.825 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 15:30:03.831 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 15:30:03.835 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 15:30:03.835 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 15:30:03.842 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 15:30:03.849 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 15:30:03.852 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 15:30:03.853 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 15:30:03.859 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 15:30:03.866 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 15:30:03.870 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 15:30:03.870 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:30:03.877 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:30:03.883 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:30:03.887 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:30:03.887 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:30:03.894 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
2026-04-20 15:30:03.901 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/bb_squeeze
2026-04-20 15:30:03.905 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/NZDUSD: regime=trending_bear
2026-04-20 15:30:03.905 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/vwap_reversion
2026-04-20 15:30:03.912 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/ema_scalp
2026-04-20 15:30:03.919 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/bb_squeeze
2026-04-20 15:30:03.922 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDCAD: regime=trending_bear
2026-04-20 15:30:03.923 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDCAD/vwap_reversion
2026-04-20 15:30:08.809 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:13.803 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:18.811 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:23.835 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:28.844 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:33.867 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:33.869 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 15:30:38.876 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:43.900 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:48.908 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:53.932 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:30:58.924 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 15:31:03.955 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 15:31:03.962 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 15:31:03.966 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 15:31:03.967 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 15:31:03.974 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 15:31:03.981 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 15:31:03.985 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 15:31:03.985 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 15:31:03.993 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 15:31:04.000 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 15:31:04.004 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 15:31:04.004 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 15:31:04.012 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 15:31:04.019 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 15:31:04.023 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 15:31:04.023 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 15:31:04.031 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/ema_scalp
2026-04-20 15:31:04.037 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/bb_squeeze
2026-04-20 15:31:04.041 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDUSD: regime=trending_bear
2026-04-20 15:31:04.041 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDUSD/vwap_reversion
2026-04-20 15:31:04.049 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/NZDUSD/ema_scalp
